datetime,Denver_cf,East_cf,Mountain_cf,North_cf,South_cf,West_cf
2018-11-17 09:30:00,0.012581187198636816,0.006886602000681485,0.29201323174964156,0.024169673705575236,0.6071660761085916,0.30288592289700395
2018-11-17 10:30:00,0.04100150121620792,0.10697799108664008,0.38529700165110736,0.032939425734405454,0.5556170735482818,0.5642729804120197
2018-11-17 11:30:00,0.03022058996050065,0.11152597032895649,0.4901372334521134,0.039387909221728655,0.5146936952344534,0.4402501444160928
2018-11-17 12:30:00,0.042515888246059695,0.07386549591573172,0.2536489423834501,0.04978335707426722,0.5274683246262337,0.5196311417433492
2018-11-17 13:30:00,0.02630033602332122,0.0030189357194770807,0.22946535105081717,0.0401570783140772,0.5780101424581655,0.4234724619097378
2018-11-17 14:30:00,0.026278061164858844,0.01799517986281823,0.09185368418234315,0.03225017299580555,0.607419961955992,0.36897513312887875
2018-11-17 15:30:00,0.42410609784166486,0.0324149205879824,0.04594115545672941,0.014829737097359887,0.5431010270633064,0.12771721682835735
2018-11-17 16:30:00,0.015513972532829896,-0.0,0.0039034022701312358,-0.0,0.0704265789466899,0.007068655978206248
2018-11-17 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 07:30:00,0.2395541750633348,0.29040579198211713,0.22432428515619823,0.2461622436462647,0.05702386716532027,0.1921044173529643
2018-11-18 08:30:00,0.5598984723955707,0.5511531843717739,0.5998301540242504,0.04490516109075461,0.5901144035693379,0.5966340821879804
2018-11-18 09:30:00,0.5880237730735693,0.5729211249731345,0.6171298714088218,0.59491279089682,0.604979070901456,0.11847121850427463
2018-11-18 10:30:00,0.5338112480502372,0.5246794230474413,0.5592713512599766,0.5329575541482737,0.5578959995639162,0.2737057068810232
2018-11-18 11:30:00,0.4891263649226911,0.49250192486937044,0.5101655766629525,0.48382220385102,0.5248809744487942,0.33477015747097566
2018-11-18 12:30:00,0.5040325444386421,0.515396152136234,0.5185905443785347,0.5002108528361596,0.5374487714843318,0.4024752961906246
2018-11-18 13:30:00,0.5595699353701649,0.574020377402485,0.5636887185683019,0.5563265884014482,0.5884740914428048,0.39251439402940796
2018-11-18 14:30:00,0.5826832079256087,0.5826814670980793,0.5996180962186733,0.5660772218835559,0.6239836544054583,0.6388734350712659
2018-11-18 15:30:00,0.47789376662148003,0.42888922649237304,0.5491319851508923,0.18189763496853642,0.5605656223370296,0.5999428447926702
2018-11-18 16:30:00,0.027384094068043662,-0.0,0.006782667331787986,-0.0,0.06040260713426496,0.14639710431088318
2018-11-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 07:30:00,0.2304325932500719,0.3022602229119301,0.20331582439761278,0.2120463341480148,0.290738765623526,0.18737384304699242
2018-11-19 08:30:00,0.5405012321528043,0.559187524919175,0.5641953533943967,0.2286477729159437,0.6071386023025895,0.5912313236442245
2018-11-19 09:30:00,0.5569227343767847,0.5663664608209764,0.5830213842863521,0.1886903829510907,0.6140999201008972,0.6059504256993926
2018-11-19 10:30:00,0.5101925010562994,0.5123305472439486,0.5304261813195184,0.4916742730199982,0.5540178570404851,0.5591360688934547
2018-11-19 11:30:00,0.4684991539344811,0.4759457667699705,0.4831903123441387,0.44788626652810337,0.511098563161749,0.5101094624536222
2018-11-19 12:30:00,0.4834945748977159,0.4975604784028437,0.49235942566766916,0.4640459889715324,0.5263637333327876,0.5126214442697535
2018-11-19 13:30:00,0.5378841917350018,0.5458477654918705,0.5451472015851762,0.5153464347539025,0.5800013058620545,0.5638840232053841
2018-11-19 14:30:00,0.5541062467629628,0.5538393469221647,0.5765004066763891,0.53249043189436,0.6121337704667889,0.604564205098965
2018-11-19 15:30:00,0.4450497584479026,0.3979310916107276,0.5187878172099709,0.4070351018398198,0.5539325458353798,0.5655813973394006
2018-11-19 16:30:00,0.01986458548000789,-0.0,0.05058966962655262,-0.0,0.054422763699432074,0.13089643198192155
2018-11-19 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 07:30:00,0.22789913790922578,0.3019466703717147,0.19738928893339083,0.21130568101586303,0.27875122141168357,0.1771735812198637
2018-11-20 08:30:00,0.5521020819519852,0.5647385652548155,0.5639271355651012,0.5377225464555183,0.6040463963476772,0.5908799567203433
2018-11-20 09:30:00,0.5603932421998282,0.5644202841601917,0.5812936367635501,0.5494783823407613,0.6082954954504787,0.6158089834661096
2018-11-20 10:30:00,0.4960003926528707,0.5041887614500989,0.526311490124233,0.487977907565338,0.5436873395722698,0.5594061504028739
2018-11-20 11:30:00,0.45268312325120297,0.4594621340977876,0.47862987202908164,0.4357617196680403,0.4962665877109526,0.5037802988610132
2018-11-20 12:30:00,0.4681019167962863,0.47768164729774737,0.4863523014173405,0.45191129134300917,0.5058138388499082,0.5045934307102744
2018-11-20 13:30:00,0.521964423664669,0.5289313864201555,0.5399944213679524,0.504048138878322,0.5578674558761127,0.5572344503811312
2018-11-20 14:30:00,0.5443153824992523,0.5405946257862636,0.572589785611895,0.5238989667069359,0.5895681817745886,0.6018723161150529
2018-11-20 15:30:00,0.4369188569324035,0.3947338495402149,0.5125721188861004,0.39716332753358097,0.5351478739756895,0.567678390439584
2018-11-20 16:30:00,0.018046496800300026,-0.0,0.04646110091190903,-0.0,0.049469969033668945,0.1280315858557153
2018-11-20 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 07:30:00,0.21439038020913367,0.2826493062645848,0.1914500834453815,0.20043986678761436,0.2745325484348537,0.16521842797250386
2018-11-21 08:30:00,0.5426071100682934,0.5444031923065642,0.5693052617147375,0.534333797793694,0.6103348817393275,0.5881099965726095
2018-11-21 09:30:00,0.5599704482369458,0.5543113009390415,0.5844412349418634,0.5499597925948267,0.6171789413784905,0.6141644580311673
2018-11-21 10:30:00,0.5000324993005271,0.5000694700613525,0.5297329759882877,0.4891397401817452,0.5535649472593798,0.5593605559450854
2018-11-21 11:30:00,0.4527583880001669,0.46233073612459946,0.4810681754794688,0.4378451397019429,0.5065669369245981,0.505870507555895
2018-11-21 12:30:00,0.47089182187137996,0.48211019211039663,0.49000205548833853,0.4519722462891479,0.517180544993367,0.5070369997915963
2018-11-21 13:30:00,0.5227491497364172,0.5358469490129573,0.5444335277043842,0.5043432386593483,0.5688188600926876,0.5595786035419555
2018-11-21 14:30:00,0.5458110826272375,0.5468424168952105,0.578849590340478,0.5240833152920585,0.5952434570008887,0.6017750070742195
2018-11-21 15:30:00,0.4390628468947447,0.39822950532697626,0.5210990768190986,0.39943295396760486,0.5316335656613009,0.5631962002818124
2018-11-21 16:30:00,0.0174047546816098,-0.0,0.04747655318431688,-0.0,0.04872060446754446,0.1225328392053873
2018-11-21 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 07:30:00,0.0554086362986467,0.0721175631122392,0.04712304976902407,0.03366094277081727,0.04680680383481713,0.04380590577702655
2018-11-22 08:30:00,0.09450077463766472,0.5613668817486924,0.5433662339167525,0.17563978132519076,0.19737529570315934,0.09104069744891377
2018-11-22 09:30:00,0.22947172883948636,0.2982103175330582,0.5688533007368057,0.033637719093500544,0.6120671798091208,0.14421058741213827
2018-11-22 10:30:00,0.3265920613337197,0.281566423829803,0.4014812094202354,0.04457957466204006,0.23705093086675705,0.12271208954862027
2018-11-22 11:30:00,0.25994627622118904,0.46576121410647936,0.3632406801345318,0.10408674632706957,0.32652633479439125,0.2029064812648488
2018-11-22 12:30:00,0.26740767544576005,0.48693723384748977,0.15784519612420836,0.3628738897081958,0.21128016638773323,0.1530121239294298
2018-11-22 13:30:00,0.03002334988526219,0.27536518299935275,0.13442905918655187,0.27906846388857975,0.06387391704417399,0.11917835788325933
2018-11-22 14:30:00,0.20111282045147086,0.07929295375375267,0.23017394332124538,0.04547669257471196,0.25523095098335413,0.12216922529154595
2018-11-22 15:30:00,0.07851972962500904,0.04375763576392784,0.061401865995554986,0.04842772474757322,0.1465145417740128,0.07607967518563054
2018-11-22 16:30:00,-0.0,-0.0,0.0035126595139858196,-0.0,0.0035102448355710334,0.005893179335577509
2018-11-22 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 07:30:00,0.20243500522830224,0.27938267827767976,0.02207378399984286,0.1831934336040493,0.25433721857207253,0.022781040298876738
2018-11-23 08:30:00,0.5445849969026244,0.5714231751392663,0.06046558404319333,0.5226975471061761,0.6063591856477236,0.12807577266760853
2018-11-23 09:30:00,0.565517510770376,0.5696667641758152,0.3341510206557853,0.5481037596701444,0.62088605833254,0.04797890286969085
2018-11-23 10:30:00,0.509917104452945,0.5054851395980883,0.35366634321629375,0.49346365186131824,0.5615784408243819,0.2213730623275859
2018-11-23 11:30:00,0.4631441757450884,0.4646774538764703,0.4060967720459409,0.44538279569062955,0.5150303180428435,0.2409159390114057
2018-11-23 12:30:00,0.48062818079124725,0.4866780090856853,0.3954686651051223,0.4657180699477904,0.527147140454595,0.3582337862399192
2018-11-23 13:30:00,0.5393288948751725,0.5458136122672278,0.4355971677847853,0.5319519452180035,0.5848289999515146,0.20057838497064104
2018-11-23 14:30:00,0.45207986973967,0.5538888191274551,0.29651961521647874,0.5534096001830187,0.6187111600521413,0.3871139895038941
2018-11-23 15:30:00,0.2144044704537893,0.3869532173963196,0.06333136647797256,0.16599244867581806,0.5453761338369415,0.19175342766402903
2018-11-23 16:30:00,-0.0,-0.0,0.001759219984726257,-0.0,0.04455059331416611,0.016445333364310276
2018-11-23 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 07:30:00,0.18069331681936107,0.049955448893949844,0.024069435099130003,0.03485092806658559,0.059998785238873656,0.012051206757013037
2018-11-24 08:30:00,0.5174181326926324,0.5280384261770495,0.058228947467632575,0.3559341621650556,0.5862463012793767,0.016475367034432337
2018-11-24 09:30:00,0.5454007248207782,0.5442172416420222,0.20757593161855634,0.5206037844327861,0.6023641131730509,0.08112571871704406
2018-11-24 10:30:00,0.491822700703354,0.4912599706706646,0.3215336626431753,0.47309215021301504,0.5431884635100261,0.19193981533364293
2018-11-24 11:30:00,0.44193313649312005,0.44980943994715583,0.1294455536263563,0.22843033109611002,0.11808915362228617,0.3731745261973087
2018-11-24 12:30:00,0.26858204585905204,0.4711378027294092,0.12049890146012895,0.07389733316712281,0.5093463215173445,0.23811697029056203
2018-11-24 13:30:00,0.028131775173313615,0.5163979821447574,0.12000525810542109,0.11404309891038908,0.5623956938927578,0.4085240400529408
2018-11-24 14:30:00,0.0272909617231072,0.20557469311676993,0.08290281280721146,-0.0,0.5951708280986272,0.32836494112104747
2018-11-24 15:30:00,0.042118395824495856,0.022416846462975776,0.052091986127639725,0.04970030714672848,0.5140329394306105,0.09062356889326154
2018-11-24 16:30:00,-0.0,-0.0,0.001862021512888194,-0.0,0.0016588508164132167,0.013922002016947373
2018-11-24 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 07:30:00,0.19128405803659748,0.05339789534707949,0.020435615171866327,0.16957642882372337,0.054412738155089124,0.019522226931194684
2018-11-25 08:30:00,0.5579959210811182,0.23772717917629677,0.12243805279975506,0.5370496491800282,0.628972475461434,0.5876357122040008
2018-11-25 09:30:00,0.5803517623680683,0.10418586993965184,0.36588664299111195,0.5614656318259091,0.6456343680772416,0.6243083519803452
2018-11-25 10:30:00,0.5225773228400455,0.5260768794045044,0.5455329745851862,0.3537248620490957,0.5840113705289602,0.5744120621954413
2018-11-25 11:30:00,0.47191145355546826,0.48323533133521757,0.44118999080362215,0.45213843822968053,0.5333474645737187,0.5170925011878176
2018-11-25 12:30:00,0.48756555842507804,0.5064249349582378,0.46380926483452306,0.4715131408867093,0.5428244278839403,0.5174786554866504
2018-11-25 13:30:00,0.5473906200600958,0.5644050998079582,0.3780834738126606,0.5340037556250373,0.5861768661283833,0.3437286618545633
2018-11-25 14:30:00,0.5727924479321094,0.5749187196083138,0.5937329784065213,0.5536082607225472,0.6146028733513247,0.15997254847414005
2018-11-25 15:30:00,0.4394074820073475,0.392791438459473,0.512628369833397,0.396062847132278,0.5326512603183006,0.12752614236912568
2018-11-25 16:30:00,-0.0,-0.0,0.038080587623325904,-0.0,0.04199813075324524,0.008406497187605787
2018-11-25 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 07:30:00,0.03388170554930778,0.246372635503712,0.14264324687152372,0.15163624946076898,0.23444442294899753,0.12485957156205692
2018-11-26 08:30:00,0.5363486437996642,0.10432757481314811,0.5622985889822559,0.5110734283015191,0.6074206130567193,0.5804249214593966
2018-11-26 09:30:00,0.5567714987980236,0.5662443483079375,0.5834027041640415,0.5415408195661896,0.6208192317336758,0.6140513590895643
2018-11-26 10:30:00,0.5013423765318271,0.5034123221821023,0.5266617590386173,0.4845089112317035,0.5593448432165248,0.5540111646123864
2018-11-26 11:30:00,0.45182858193552994,0.4616434242022634,0.47184079584219735,0.4326384777295078,0.5026316425155222,0.49743558451057857
2018-11-26 12:30:00,0.46636572815204486,0.48442882329096854,0.4785658721254164,0.29275292339777215,0.5116460895440685,0.49512271019931503
2018-11-26 13:30:00,0.5192871709648443,0.5392629411800075,0.535432494671751,0.5088335404190872,0.5620918943310789,0.5483289476545089
2018-11-26 14:30:00,0.540426013621776,0.5511974828216554,0.5683992807480603,0.524021643137564,0.5920466845269949,0.5931212545787674
2018-11-26 15:30:00,0.41089077806737934,0.37852330730355255,0.18812408787301674,0.08983368036725131,0.5150919421151978,0.32263938121978375
2018-11-26 16:30:00,-0.0,-0.0,0.003083491486267161,-0.0,0.03786903416490013,0.10471939732469644
2018-11-26 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 07:30:00,0.1604813721489736,0.22805080675989617,0.03170204899567026,0.14273277696608969,0.2135745735011335,0.11370633955532798
2018-11-27 08:30:00,0.34048776637582406,0.5249337013488834,0.1261167332141625,0.5023398361911543,0.5822895608409427,0.5533855096875887
2018-11-27 09:30:00,0.007110531392693645,0.5394233672023735,0.5631459871407261,0.5254593226189018,0.6009021460091035,0.40187149413245327
2018-11-27 10:30:00,0.048538086625474465,0.48587994724410294,0.42063629965727456,0.17271459569101602,0.18638565359922812,0.46485551310928225
2018-11-27 11:30:00,0.12475423531840864,0.4458972274216075,0.39632320531495707,0.20199103109345085,0.16623187317295926,0.4672652080374097
2018-11-27 12:30:00,0.026943871992136,0.465988723511783,0.40342105530068345,0.23583956248288399,0.37794171998547893,0.48839606056385354
2018-11-27 13:30:00,0.05344947461265714,0.5192662512814514,0.39321531951390865,0.04944401589988942,0.4707608835608514,0.07025521232045616
2018-11-27 14:30:00,0.09340468423810791,0.29425673580017225,0.12238162231835222,-0.0,0.5735308769029624,0.08036508321154828
2018-11-27 15:30:00,-0.0,0.011439879725784911,0.04331363630553609,0.017715875360766475,0.19240502138492363,0.07848969412584243
2018-11-27 16:30:00,-0.0,-0.0,0.0030236756689825057,-0.0,0.0041485370381926625,0.01269095421364028
2018-11-27 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 07:30:00,0.14922656709084212,0.09610396175880392,0.011062694136932599,0.1318846575408136,0.20071954484348725,0.09740049079001013
2018-11-28 08:30:00,0.19879699119022118,0.29995655400751137,0.5194742920024589,0.49516243688788436,0.5656077867341284,0.10178666691344049
2018-11-28 09:30:00,0.3018763763855168,0.3021983477901202,0.2637104939037839,0.5280315168669547,0.5856676899372907,0.31759639523866845
2018-11-28 10:30:00,0.27138682637213163,0.30428191968573937,0.1428075870960807,0.4805497553511807,0.5298688598624247,0.1982470478308624
2018-11-28 11:30:00,0.2258802222926366,0.42924487000871214,0.28712256847575596,0.140675935819298,0.42105044158808824,0.10721726883607367
2018-11-28 12:30:00,0.3371854146184007,0.2713991443247035,0.16109737539217497,0.11533324782726206,0.09885859455638014,0.12555793180380317
2018-11-28 13:30:00,0.0670158090810259,0.1582593757009298,0.11392248435225599,0.18889076011038128,0.5437921447911813,0.24997677528519185
2018-11-28 14:30:00,0.05661780168871065,0.1716855400375185,0.2956472537552387,0.0556286705860529,0.5682089347678844,0.16802427430560396
2018-11-28 15:30:00,0.38046613976322285,0.0338836564241886,0.010214551326123755,0.1337987869667363,0.13199278579942622,0.033426092976905575
2018-11-28 16:30:00,-0.0,-0.0,0.0005253418224154662,-0.0,0.0028571583244256346,0.004011499728189366
2018-11-28 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
