datetime,Denver_cf,East_cf,Mountain_cf,North_cf,South_cf,West_cf
2018-01-12 16:30:00,0.00491781109619355,0.07258247865783313,0.04383230327496712,0.08676183802053321,0.005126323495703951,0.032473916497691435
2018-01-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 07:30:00,0.020481911974407047,0.0038037083714713435,-0.0,-0.0,0.0023825452628350773,-0.0
2018-01-13 08:30:00,0.1709464549341204,0.49952434156526226,0.18584661658592633,0.06895241650588697,0.13092513195274683,0.38456781798382933
2018-01-13 09:30:00,0.15205464145217762,0.5530479984843087,0.27629826891757037,0.07873863352565302,0.573778309789575,0.5509158321723653
2018-01-13 10:30:00,0.28789562924268386,0.5110038790571593,0.36842619969388474,0.23815869493733574,0.5371109824402347,0.3585955872168173
2018-01-13 11:30:00,0.45366329016102974,0.4558426541256506,0.40822448063068567,0.14100928808212732,0.4778309264174877,0.41768478094887507
2018-01-13 12:30:00,0.44099592415753697,0.3409980948549902,0.36463778095514887,0.2702630720109565,0.46710453631986787,0.39595038455215786
2018-01-13 13:30:00,0.10751754139834392,0.30056216709229927,0.05814185749535254,0.2704896525894791,0.39673927464614217,0.4119713882303091
2018-01-13 14:30:00,0.2501534402863855,0.5281884630909112,0.065101722817776,0.1761457747054269,0.30299852706713837,0.37258463291418664
2018-01-13 15:30:00,0.15537434004295805,0.47416042508068346,0.04959353779024296,0.15944316280409468,0.5203291542554087,0.25058033704569604
2018-01-13 16:30:00,0.024651105786421552,0.012059748480945369,0.036513805590190206,0.08615967135999696,0.17320393339592258,0.06653014177944894
2018-01-13 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 07:30:00,0.022159408604277283,0.07577693124186445,-0.0,0.01645964563769673,0.04077179623940646,-0.0
2018-01-14 08:30:00,0.4528453774387432,0.49666909480251087,0.43163321130973487,0.42364001617688174,0.5162177352407548,0.40974272609083595
2018-01-14 09:30:00,0.5516219967441864,0.5494107626464595,0.572590688714941,0.5295879145147475,0.5922467567609999,0.5740513767262297
2018-01-14 10:30:00,0.5159471775534124,0.5099559028467783,0.5456562177102262,0.4979249658863928,0.5505602083547626,0.5463381889557587
2018-01-14 11:30:00,0.4547583285144528,0.4571243989223929,0.4784964204992268,0.43887188376705377,0.48447085342802615,0.4861350127112164
2018-01-14 12:30:00,0.44441293608108495,0.45514343256656387,0.4596163068831655,0.4287805574536564,0.47170814369348063,0.46170022503667374
2018-01-14 13:30:00,0.3013129878929942,0.5018322809824863,0.42094993761342936,0.4781675527555601,0.5141109765376332,0.5010893012884952
2018-01-14 14:30:00,0.3555485215157472,0.5328826301313898,0.556209645595695,0.5194617397072582,0.5602892426107484,0.5550332439193778
2018-01-14 15:30:00,0.35942022936061624,0.48037173000020095,0.5387553146470273,0.2648425337688087,0.5366727641161002,0.5499321031129111
2018-01-14 16:30:00,0.12278833774891774,0.08534635996245042,0.19100531176400248,0.01408813436000521,0.19992497214512728,0.25795458760178286
2018-01-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 07:30:00,-0.0,-0.0,-0.0,-0.0,0.03411502426917421,-0.0
2018-01-15 08:30:00,0.021027315570563494,0.011712905278258709,0.4243375277200759,0.017580000688654767,0.04802108283465038,0.09722573535860461
2018-01-15 09:30:00,0.007104094155262183,0.009052043895041205,0.143893926942887,0.012977765781967191,0.08385411730941099,0.551453904472335
2018-01-15 10:30:00,0.07067226926594274,0.042700527645620184,0.17664941022425426,0.1420147332717363,0.10504076356833861,0.5372613784489318
2018-01-15 11:30:00,0.14228333627517517,0.13573901359380378,0.07546475113778629,0.32814853452117715,0.08511706555599938,0.4833090605534441
2018-01-15 12:30:00,0.17176151342056578,0.09008114312854866,0.09354000356750788,0.235453913358596,0.09078237225157597,0.4650354523770105
2018-01-15 13:30:00,0.1498768489423216,0.20459471601277898,0.29620789276812654,0.5516142115676859,0.061422420622267875,0.5056667042987971
2018-01-15 14:30:00,0.22635544990180945,0.6125146261850785,0.3360539696110987,0.6044586539349639,0.08760944406188188,0.5618960626451953
2018-01-15 15:30:00,0.11025664304716033,0.578477699368844,0.10287384021473336,0.5659826646583034,0.5460275725737037,0.5559867963615899
2018-01-15 16:30:00,0.02616220132868134,0.11197898420785207,0.006886263213177011,0.12423248898815072,0.19133040354277972,0.27274193258106005
2018-01-15 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 07:30:00,0.0020450520938637027,0.01479687028198099,-0.0,0.023481311417368457,0.005005853533488632,-0.0
2018-01-16 08:30:00,0.49957667039919834,0.5724708629280374,0.4695873498467868,0.4747559551031089,0.5422720139789273,0.21923375695982358
2018-01-16 09:30:00,0.5819772792698179,0.6026320935125989,0.6072112318285352,0.2302501302328244,0.6009706130550032,0.5905981000104348
2018-01-16 10:30:00,0.5510023825233962,0.5555423896447672,0.5696255209332338,0.5493716007058027,0.5641980831229368,0.5614997013599202
2018-01-16 11:30:00,0.4920758409828223,0.4966835468552341,0.5055972358725893,0.48212384842622635,0.49582405256182216,0.5003922294880513
2018-01-16 12:30:00,0.4788155940415046,0.4924517590273698,0.47547273100130205,0.46701995671879326,0.4831091607982699,0.47446960635732643
2018-01-16 13:30:00,0.5278999768930267,0.541960823234238,0.5218688451946824,0.519118127680121,0.5243192078940799,0.5102851287829312
2018-01-16 14:30:00,0.5770685983999652,0.5846682648319756,0.5766147716448569,0.570074872345644,0.5777804002844216,0.5681524901492423
2018-01-16 15:30:00,0.5479242927034385,0.5424482364241221,0.5684560189196047,0.5386815047105731,0.5636441652613701,0.570623168168997
2018-01-16 16:30:00,0.16227264237659214,0.11418357019961728,0.22089921209211288,0.12306724350663077,0.22125372567451115,0.14037179714830952
2018-01-16 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 07:30:00,0.028641821299804318,0.09195913642113829,-0.0,0.022495673264944855,0.04776812711365849,-0.0
2018-01-17 08:30:00,0.48252353645713386,0.534165744399886,0.44674514587892905,0.4584993767867671,0.5362080296175434,0.4197883330553245
2018-01-17 09:30:00,0.5651554509088369,0.5832094706276291,0.5811624678495702,0.561246347482898,0.5900482059415009,0.5755678206062134
2018-01-17 10:30:00,0.5307526255716742,0.5395821564765348,0.5502494726274703,0.5251594959340423,0.5442592861965247,0.5532801031720556
2018-01-17 11:30:00,0.4743686952635416,0.4803552220094133,0.4893038551587501,0.461373821054621,0.4917815837703158,0.49364918591851464
2018-01-17 12:30:00,0.46167671742800775,0.4774423352017152,0.46845814947158526,0.448006718984909,0.48422790610029703,0.46995076368932637
2018-01-17 13:30:00,0.5098011327835669,0.5282933754953532,0.512281687569374,0.5003884641184075,0.5285936743108667,0.5075868435727903
2018-01-17 14:30:00,0.5572412438403904,0.5693312943481749,0.564796233559449,0.5467600084623226,0.5783380088402079,0.5606574092466626
2018-01-17 15:30:00,0.5275735250725229,0.5255268488654793,0.5518660007851017,0.5123021971909938,0.5605318781908082,0.5534118868999757
2018-01-17 16:30:00,0.15887467156037766,0.1135110784724381,0.21938106990463901,0.12681027106766204,0.22610595018169344,0.28070169516161214
2018-01-17 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 07:30:00,0.0018015017522824434,0.014568718069320216,-0.0,0.0006416415407081502,0.004112570700542653,-0.0
2018-01-18 08:30:00,0.24788724110268764,0.23611809999920927,0.07203339373376325,0.11703288067736514,0.39728664894216176,0.08979750603732739
2018-01-18 09:30:00,0.23977260535861997,0.2209457360456471,0.12164452522644063,0.20236445084792712,0.25655786696113736,0.1863224995596102
2018-01-18 10:30:00,0.35614882791557395,0.3374402266128791,0.39200469949226224,0.2062321583409195,0.29778147836487495,0.3938284872334144
2018-01-18 11:30:00,0.28250646776987653,0.2999738057366039,0.40891303163492837,0.2704618608836836,0.357369449317347,0.42042127667640317
2018-01-18 12:30:00,0.23475204976037373,0.336018545969527,0.3875055622196114,0.33082727933234196,0.3725088658157123,0.46124902560834546
2018-01-18 13:30:00,0.22063351168419734,0.30261589276043716,0.506246725855404,0.3207699529664234,0.374151861299783,0.4168669386097674
2018-01-18 14:30:00,0.4165854553425216,0.23328318583315125,0.5109988652146091,0.5179217178439053,0.303522396155516,0.4476166749270504
2018-01-18 15:30:00,0.3726554182102271,0.1313971999569914,0.22936628436553683,0.49094276884532273,0.33623043202505465,0.40677849765575436
2018-01-18 16:30:00,0.04237442732911601,0.03678275751838128,0.05708243174435002,0.028490241359295867,0.2259289564372415,0.07474144843858513
2018-01-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 07:30:00,-0.0,0.019050313721784354,-0.0,-0.0,0.0010375415095956184,-0.0
2018-01-19 08:30:00,0.00041486180435817516,0.22171272958208818,0.4323944230359759,0.0034425241243672025,0.13461809038571917,0.40325720363120504
2018-01-19 09:30:00,-0.0,0.20467301902870924,0.5634401391589644,0.00041567942695502316,0.17045223318738045,0.5632948693081078
2018-01-19 10:30:00,0.1273400319697099,0.15178465866027763,0.5411119207879285,0.0010220864319325778,0.2974709335341893,0.33575574918684126
2018-01-19 11:30:00,0.14017855745520902,0.23560073206800825,0.48166453961707384,0.014873117838447436,0.29904725682320926,0.43226219182261677
2018-01-19 12:30:00,0.24804429334327757,0.31194560752161643,0.46337348331989203,0.0162281569492578,0.34301138334146797,0.46521750662654454
2018-01-19 13:30:00,0.24242845297698215,0.19846945892061593,0.5048508398774444,0.08344750764258582,0.33586125655457805,0.4343153455030485
2018-01-19 14:30:00,0.2814550586545794,0.27406670731215665,0.5550671011551448,0.09549348536303022,0.38713523298992747,0.4230497697289949
2018-01-19 15:30:00,0.34503386999003044,0.06652762698537291,0.5400027168275184,0.15400800251635807,0.1578479927736399,0.3784818294880931
2018-01-19 16:30:00,0.04047418390690955,0.021562920657404044,0.22718705495984626,0.03381962469635808,0.05135614661721738,0.08678079432450717
2018-01-19 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 07:30:00,0.003482060286175565,0.013619358998463156,-0.0,6.638298366416126e-05,0.004543027932650222,-0.0
2018-01-20 08:30:00,0.19833604282103037,0.30227089957881687,0.209806482176604,0.01935966735910003,0.1684433773819628,0.05140803704226726
2018-01-20 09:30:00,0.35416835410255765,0.2684338358597586,0.30623898107003145,0.23030305442281387,0.5851090453628027,0.05985251726905902
2018-01-20 10:30:00,0.3498156855148077,0.32144931176726743,0.29552966142370896,0.2716297742053806,0.5529800932546698,0.06747657650999994
2018-01-20 11:30:00,0.46552191158584494,0.3565262140835121,0.3538865243064128,0.30411945706871063,0.4989295443040834,0.1328943872679153
2018-01-20 12:30:00,0.44874684589473157,0.4625483609949607,0.3680450299040563,0.2126615021170165,0.48587934287322465,0.15431042612539125
2018-01-20 13:30:00,0.4900339758876575,0.4015778094693396,0.35266925536266464,0.34518576694753805,0.5256343243517411,0.10372655683766735
2018-01-20 14:30:00,0.47675615259882725,0.2446870993842092,0.24028031304207825,0.3697107350958008,0.5745796012393862,0.07181370821453203
2018-01-20 15:30:00,0.15300915241271393,0.11411945798234714,0.03450525618649714,0.12648087869430683,0.5530752137720629,0.035952792434834194
2018-01-20 16:30:00,0.045677771836458714,0.02900170863821575,0.02297664875114415,0.013969954675119658,0.23655891408452562,0.024698633084431314
2018-01-20 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 07:30:00,0.0013973993461506712,-0.0,-0.0,0.001276096566197433,0.00233969361008645,-0.0
2018-01-21 08:30:00,0.04096951426010078,0.004427499134827323,0.07891263234936814,0.02769541586242272,0.039117287081762625,0.06620487269271781
2018-01-21 09:30:00,0.0038343329082420625,0.006922803492040814,0.0184145861142998,0.0031460804856604293,0.026721723764983142,0.15006600467418063
2018-01-21 10:30:00,0.007897555280793438,0.01008581221270234,0.07083560693863047,0.039410473103710215,0.0020305321979364062,0.4346257755840392
2018-01-21 11:30:00,0.041040337803307285,0.043554818085187574,0.10072762315736541,0.012182979983070313,0.06011491652911423,0.42549024476309594
2018-01-21 12:30:00,0.023511763268938224,0.013291806192776217,0.18285028297788034,0.01757431116546376,0.07935388097999223,0.38449867547507977
2018-01-21 13:30:00,0.10075779821558836,0.004244276380630567,0.07289467766213624,0.053083728787922856,0.08506639637776961,0.4255859820058442
2018-01-21 14:30:00,0.0606592254136308,0.0006251434500871368,0.03592842940586826,0.0043938036640678215,0.09136116364236127,0.3828333504916182
2018-01-21 15:30:00,0.047412194386509905,0.016206809847916327,0.09844965603407384,0.05059521410168224,0.020515601466427884,0.2767662536107308
2018-01-21 16:30:00,0.014229765763714503,0.013345363519730584,0.048900769267948466,0.00926884762424394,0.0426382574696337,0.0493675027429816
2018-01-21 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 07:30:00,0.004850081361851159,0.017862882940932693,-0.0,0.003531277289454922,0.005698727080041256,-0.0
2018-01-22 08:30:00,0.5387514052604803,0.5678702788884353,0.5038134853628392,0.5124965648098895,0.5946391878198991,0.1137174223008027
2018-01-22 09:30:00,0.6224437931077574,0.018447679175769307,0.6316929647337606,0.6058672447664917,0.6519566648045726,0.6060580765424728
2018-01-22 10:30:00,0.5872688192130223,0.045718913500440314,0.603928252885611,0.5701792839041232,0.6135783580552346,0.5904735516423975
2018-01-22 11:30:00,0.5259488381621487,0.08680382406553773,0.540594767065498,0.5074564694041338,0.554109240981003,0.53261320965405
2018-01-22 12:30:00,0.5121231120299344,0.14420800644065168,0.5084269399689962,0.4931600708442549,0.5374875872886167,0.5072981541671175
2018-01-22 13:30:00,0.5590045578945576,0.06605592873168212,0.5500679086488325,0.5451001730373439,0.5791745589835767,0.4582944764367817
2018-01-22 14:30:00,0.6100267270294958,0.620838274729348,0.6055956784326958,0.5954985502234832,0.6301424945662689,0.41982836726377903
2018-01-22 15:30:00,0.5822501780389076,0.5812156207408925,0.5948483680756175,0.5643852193993313,0.6112428250587557,0.25923205639995117
2018-01-22 16:30:00,0.22326450676450083,0.17593188219309744,0.08063819867929276,0.19059025274189817,0.28684037270917184,0.09309759398896515
2018-01-22 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 07:30:00,0.03954186988827503,0.020655491647317854,-0.0,0.003527076274278559,0.08247642471929367,-0.0
2018-01-23 08:30:00,0.5332237190392127,0.5432929575035697,0.10349911317639579,0.49514276220717524,0.5686851184746256,0.20599834515470847
2018-01-23 09:30:00,0.6196606303500527,0.6007028583173969,0.23091443211824017,0.5889008552839867,0.31340650520010943,0.5995435235528435
2018-01-23 10:30:00,0.5874674357804408,0.5679747765385191,0.430157586062575,0.5653936242524361,0.594024468750179,0.5833395899779787
2018-01-23 11:30:00,0.5199618314492294,0.5181562112780161,0.44835285296985017,0.49949546882254714,0.5387843169501002,0.5250056408822734
2018-01-23 12:30:00,0.5050904632922029,0.5182381276549365,0.5110449299414224,0.48556032609903244,0.5218473367926812,0.49982456653758606
2018-01-23 13:30:00,0.5478283283294136,0.5617157202322962,0.5524626302655559,0.5312404443595102,0.5601423779241383,0.3015687829081184
2018-01-23 14:30:00,0.5952572048299876,0.5966140720074865,0.6071284567260236,0.5759208526080457,0.606090798666238,0.5926819632378365
2018-01-23 15:30:00,0.5641478806826548,0.5576821308087363,0.5955331474100181,0.5440011937409858,0.5882127730501048,0.592285480204447
2018-01-23 16:30:00,0.21741572001328924,0.1746710554845789,0.2814007937431856,0.18622115051517463,0.2860431586925688,0.14232899163642462
2018-01-23 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
