datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-11-14 20:00:00,0.5736474524186543,0.1540341448211446,0.4041035095313988,0.2349737352301113,0.09131348650452213
2018-11-14 21:00:00,0.8574833699802141,0.3133725643641933,0.50015207125667,0.38444006067142567,0.17347001153132965
2018-11-14 22:00:00,0.8557869670586409,0.30238411943637167,0.6103543950366307,0.3112090044932432,0.1945593179122033
2018-11-14 23:00:00,0.7542110544396863,0.30638287531411385,0.9717187158867776,0.3430496711930384,0.04756198558694583
2018-11-15 00:00:00,0.7127455577983449,0.3825815309910786,0.9834636537614106,1.0,0.01547921407625278
2018-11-15 01:00:00,0.981089337265665,0.6610142489970288,0.9834636537614106,1.0,0.06371964220099796
2018-11-15 02:00:00,0.981089337265665,0.6036498920339124,0.9834636537614106,1.0,0.11376270340143972
2018-11-15 03:00:00,0.981089337265665,0.947678167145236,0.9834636537614106,1.0,0.20224185018799948
2018-11-15 04:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.3820526614392913
2018-11-15 05:00:00,0.981089337265665,0.9593803155432445,0.9834636537614106,1.0,0.4904759560290594
2018-11-15 06:00:00,0.981089337265665,0.8761242563799254,0.9834636537614106,1.0,0.5597381783851544
2018-11-15 07:00:00,0.981089337265665,0.7532665538415851,0.9834636537614106,1.0,0.5969248741984488
2018-11-15 08:00:00,0.981089337265665,0.2813189245012866,0.9834636537614106,1.0,0.1822521508767375
2018-11-15 09:00:00,0.981089337265665,0.19733240037835248,0.9136284143660015,1.0,0.3479999103579794
2018-11-15 10:00:00,0.4150198413037872,0.03744136543207278,0.7279772488739958,1.0,0.4161571113040588
2018-11-15 11:00:00,0.33049423949128354,0.16077438263457094,0.455921749862861,1.0,0.08319131196818126
2018-11-15 12:00:00,0.17242108561837327,0.9785379269967656,0.5567715315649475,0.6890978733087427,0.0
2018-11-15 13:00:00,0.35979242673385564,0.9785379269967656,0.40981135990631073,0.2423876871832645,0.0
2018-11-15 14:00:00,0.18132898214157306,0.5972104749063748,0.1774490509784902,0.1523695481981509,0.0
2018-11-15 15:00:00,0.19567286659404293,0.2009948143277631,0.09862505071145906,0.08381571103537472,0.13898710868293218
2018-11-15 16:00:00,0.26466998561672506,0.08938828672038811,0.07718844362433018,0.04225238046579993,0.3002344325202582
2018-11-15 17:00:00,0.24690080293855252,0.07830124669062428,0.0755456537867783,0.027946334121884235,0.288066564017153
2018-11-15 18:00:00,0.12801799117251433,0.015072964726480113,0.05024698621526415,0.0322049936394495,0.2818177624434851
2018-11-15 19:00:00,0.2809779022845786,0.0,0.5574426463975577,0.07367419954687826,0.29131459553215994
2018-11-15 20:00:00,0.31220945412251494,0.0,0.6474001276358576,0.0467778567717103,0.0
2018-11-15 21:00:00,0.35557816053041125,0.0,0.21726539054349664,0.03558573565592677,0.021441965196702897
2018-11-15 22:00:00,0.33024994793092616,0.0,0.0,0.0674500184379334,0.051985980572964975
2018-11-15 23:00:00,0.33024994793092616,0.023164527553055522,0.032322649285544916,0.11409922428724768,0.07356824284016332
2018-11-16 00:00:00,0.26842541342047416,0.09391960975366792,0.010137707850456229,0.31921187668719475,0.02116928511903222
2018-11-16 01:00:00,0.173804109189128,0.3109699828295595,0.005440964672854392,0.2540191048666831,0.0
2018-11-16 02:00:00,0.3477401342227681,0.7573301569762634,0.02603713990802599,0.5088831489234245,0.0
2018-11-16 03:00:00,0.626752434508241,0.762247667468368,0.31232024184441975,0.5090644108895325,0.006253166074937547
2018-11-16 04:00:00,0.8656725925130742,0.3109699828295595,0.9186910171060841,0.4496353618613974,0.0010259898577791734
2018-11-16 05:00:00,0.7466051947107302,0.31086642178808094,0.9834636537614106,0.4740545730374615,0.0
2018-11-16 06:00:00,0.981089337265665,0.1588472343005622,0.9834636537614106,0.4662114262139208,0.04257676230603301
2018-11-16 07:00:00,0.981089337265665,0.10537392635843487,0.9834636537614106,0.7249547656272541,0.10208154331606946
2018-11-16 08:00:00,0.981089337265665,0.08447975321503846,0.9834636537614106,0.6722746211617673,0.05916399641428143
2018-11-16 09:00:00,0.981089337265665,0.06378901716553617,0.7287536046811134,1.0,0.10328414978249563
2018-11-16 10:00:00,0.981089337265665,0.044678378297639175,0.2540507988476444,0.8579128773040019,0.07510377475360529
2018-11-16 11:00:00,0.981089337265665,0.0,0.18529740837404185,1.0,0.033750251929167856
2018-11-16 12:00:00,0.761930454480559,0.0,0.034519497751271236,0.8567318159938443,0.0
2018-11-16 13:00:00,0.7053727086024353,0.0,0.0,1.0,0.0
2018-11-16 14:00:00,0.3994826035865846,0.0,0.0,1.0,0.0
2018-11-16 15:00:00,0.32851251080803845,0.0,0.0,0.8376785743399241,0.0
2018-11-16 16:00:00,0.13215501966140272,0.0,0.0,1.0,0.0031671018704120995
2018-11-16 17:00:00,0.017573797634578864,0.0,0.9834636537614106,1.0,0.08685298329093077
2018-11-16 18:00:00,0.0,0.0,0.9834636537614106,1.0,0.30165330133597074
2018-11-16 19:00:00,0.21494474749680365,0.013134212290180679,0.9834636537614106,1.0,0.340838621230558
2018-11-16 20:00:00,0.18147041911850167,0.6133581481092896,0.9834636537614106,1.0,0.2254815452205014
2018-11-16 21:00:00,0.09258634205818825,0.8259950749230601,0.9834636537614106,1.0,0.33093218717672823
2018-11-16 22:00:00,0.335298439589911,0.9785379269967656,0.9834636537614106,1.0,0.5244551943806293
2018-11-16 23:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.750541416687661
2018-11-17 00:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,0.5234907618209088,0.10209732930525363
2018-11-17 01:00:00,0.981089337265665,0.9785379269967656,0.9623973581015417,0.23669192626621793,0.048441556422953946
2018-11-17 02:00:00,0.981089337265665,0.947374582325945,0.9834636537614106,0.16220596292946549,0.011500845691699011
2018-11-17 03:00:00,0.981089337265665,0.9176639162285517,0.9834636537614106,0.46313258528820633,0.020366259177559475
2018-11-17 04:00:00,0.981089337265665,0.4795552396382347,0.9834636537614106,0.6262064700229341,0.032666218634079605
2018-11-17 05:00:00,0.981089337265665,0.29455707970398753,0.9834636537614106,0.5782442137553433,0.05270491414015664
2018-11-17 06:00:00,0.981089337265665,0.15587331057710163,0.8497710991566947,0.5300305999878339,0.03269915054172454
2018-11-17 07:00:00,0.981089337265665,0.12219615054427214,0.6952959403717526,0.6667200344197843,0.025627374488209
2018-11-17 08:00:00,0.981089337265665,0.15942265538249756,0.39413899274178915,0.49791668923653415,0.04148330231838918
2018-11-17 09:00:00,0.9773611095851871,0.21768287174925113,0.377569194176665,0.3906413669775906,0.060923261388700835
2018-11-17 10:00:00,0.9425736952596154,0.148117899364563,0.30271125177817315,0.3085957476990622,0.19117361312800682
2018-11-17 11:00:00,0.9071704488594696,0.17195499488056432,0.2371164726145093,0.21458388404127948,0.2364075847022866
2018-11-17 12:00:00,0.7619963345467989,0.1054066848179013,0.20199920152956238,0.17921445814089101,0.2752361017399427
2018-11-17 13:00:00,0.6422105677148109,0.1103249078031314,0.13434612544801042,0.15020774668181783,0.27217704281808985
2018-11-17 14:00:00,0.7239445852701444,0.10396053484692004,0.14947911939249037,0.09419396076114914,0.44515852223550345
2018-11-17 15:00:00,0.6963767471889272,0.14313906342032054,0.09783521616044531,0.11951577410945494,0.40305711777257747
2018-11-17 16:00:00,0.5843836970499038,0.1460268293673615,0.10715493282302874,0.14171110390249095,0.20693574818390822
2018-11-17 17:00:00,0.49056800330231787,0.11259569564806698,0.18867747122320014,0.1074168255375129,0.160770646535685
2018-11-17 18:00:00,0.47930638088350824,0.09019399862551304,0.15062018214116474,0.0,0.337502629579901
2018-11-17 19:00:00,0.5918523205463444,0.028680840581201947,0.08126658944806336,0.0,0.27843207060109015
2018-11-17 20:00:00,0.3672465935887367,0.04812946770363441,0.032762564149503216,0.0,0.1747323578759898
2018-11-17 21:00:00,0.26027527491295865,0.01317049638014936,0.0,0.0,0.2421591232763428
2018-11-17 22:00:00,0.21554156708153063,0.0,0.0,0.0,0.17136980397287158
2018-11-17 23:00:00,0.18054594327664975,0.0,0.0,0.0,0.05629043786403869
2018-11-18 00:00:00,0.1699873009847635,0.0,0.0,0.04584990810546966,0.02704373067262379
2018-11-18 01:00:00,0.13205586933508556,0.0,0.0,0.3602376065767198,0.0
2018-11-18 02:00:00,0.0955253312515338,0.0,0.09390381021518454,0.7147799681372423,0.0
2018-11-18 03:00:00,0.04171030684291368,0.0,0.1443104736268853,0.4637965944231346,0.0
2018-11-18 04:00:00,0.015360292461730795,0.04127557424906776,0.22305257903308462,0.5075148969229277,0.0
2018-11-18 05:00:00,0.051143762878907394,0.029603513838671006,0.18902622212040185,0.721747479512303,0.0
2018-11-18 06:00:00,0.024773515527415545,0.12395790941512934,0.25955535581213635,0.5032976941119329,0.0
2018-11-18 07:00:00,0.0,0.1583596242986593,0.43984211166155845,0.4116848329292819,0.0
2018-11-18 08:00:00,0.0,0.12046995502265036,0.44699826056389724,0.2667493521235406,0.0
2018-11-18 09:00:00,0.0,0.028339284537546305,0.29569877153036445,0.38095123997032077,0.0
2018-11-18 10:00:00,0.0,0.0,0.17680254012791416,0.26760027701305017,0.0
2018-11-18 11:00:00,0.0,0.0,0.15079022852405544,0.1588842998866333,0.0
2018-11-18 12:00:00,0.0,0.020934228015765492,0.11143348737402141,0.13788002701254135,0.0
2018-11-18 13:00:00,0.022465777661666887,0.059139913950017095,0.0945768172618092,0.12006932561574996,0.0
2018-11-18 14:00:00,0.021646667986749517,0.020981685241678028,0.06971966144634414,0.0776144165447396,0.0
2018-11-18 15:00:00,0.10219171867905041,0.025036182231237467,0.17825709168318393,0.03658944003084152,0.0
2018-11-18 16:00:00,0.1768593977717605,0.029504180309505874,0.22529807513226136,0.0,0.0
2018-11-18 17:00:00,0.07626167696642344,0.06835909131588319,0.04231178758790058,0.0,0.013510833684572754
2018-11-18 18:00:00,0.06889732807485922,0.2517132861096865,0.036250987365230455,0.10423904282429208,0.01868784051017095
2018-11-18 19:00:00,0.23303605066888408,0.3314591378723774,0.04879370515594984,0.9301771275808202,0.0
2018-11-18 20:00:00,0.1972246844854746,0.3125196189567583,0.261362197639581,1.0,0.0
2018-11-18 21:00:00,0.10377663870146547,0.5528844779074068,0.9809993938038319,1.0,0.0
2018-11-18 22:00:00,0.18734190913674476,0.49774313782811547,0.9834636537614106,1.0,0.0
2018-11-18 23:00:00,0.1722489894471957,0.4258158516256782,0.9834636537614106,1.0,0.0
2018-11-19 00:00:00,0.10317031606457314,0.15265052520881037,0.9834636537614106,1.0,0.0
2018-11-19 01:00:00,0.0,0.29000639274339196,0.6932656264919071,1.0,0.0
2018-11-19 02:00:00,0.0,0.9785379269967656,0.5046986300907995,1.0,0.040314395437271354
2018-11-19 03:00:00,0.12359871854898599,0.9785379269967656,0.445380670558315,1.0,0.05369751363854023
2018-11-19 04:00:00,0.7853797606985726,0.9785379269967656,0.6358245954456359,1.0,0.028287098557355377
2018-11-19 05:00:00,0.981089337265665,0.9600744425081862,0.7112602773397159,1.0,0.0
2018-11-19 06:00:00,0.7660512813126087,0.806597988844799,0.38079189579274697,1.0,0.0
2018-11-19 07:00:00,0.5916040271019425,0.5414108448751429,0.7245454371404457,1.0,0.056841356640634055
2018-11-19 08:00:00,0.6558057650563438,0.9785379269967656,0.9276792233029614,1.0,0.0047732726126290155
2018-11-19 09:00:00,0.5755954626326962,0.588283849264508,0.5893938643604301,0.5096981611425047,0.0
2018-11-19 10:00:00,0.33851616435148135,0.10911715752710816,0.5478940823737624,0.15192971966566887,0.0
2018-11-19 11:00:00,0.23332732835888517,0.033785349908283205,0.5234698556879056,0.1547575268701635,0.0
2018-11-19 12:00:00,0.12464535224273157,0.0,0.39255079328691933,0.12720570834164854,0.013826017243432978
2018-11-19 13:00:00,0.12485828124678247,0.04441176944529694,0.2209998116399839,0.17382858486661207,0.052322443977479136
2018-11-19 14:00:00,0.1347581415297031,0.019293009054538863,0.23902467536589814,0.11409413871090966,0.04660480803156765
2018-11-19 15:00:00,0.07046217349586933,0.03636040201831131,0.23326687620080264,0.06872914140166858,0.12787590662989626
2018-11-19 16:00:00,0.06776907245856913,0.03533589796433851,0.16486415807232177,0.051916386013994044,0.09910946339552715
2018-11-19 17:00:00,0.016990604999303865,0.05456337848018707,0.16014065776831846,0.10140736952634487,0.11370286567945607
2018-11-19 18:00:00,0.0,0.0,0.09527056738527338,0.0,0.07077181714196888
2018-11-19 19:00:00,0.0,0.04098882565215029,0.1722752355702453,0.0,0.17182100565011615
2018-11-19 20:00:00,0.0,0.0,0.0977033391236549,0.0,0.0
2018-11-19 21:00:00,0.0,0.0,0.03309288775071639,0.1263891245982751,0.030939021720384274
2018-11-19 22:00:00,0.0,0.0,0.0,0.1597294822885541,0.007078011570338795
2018-11-19 23:00:00,0.0,0.0,0.008851315014999271,0.3020904131724037,0.021816068325449165
2018-11-20 00:00:00,0.017217823949368025,0.0,0.02761452839287031,0.12869737544572293,0.04760374485741596
2018-11-20 01:00:00,0.1198482890104089,0.009339593602156367,0.22039883885447598,0.1392676839375639,0.0
2018-11-20 02:00:00,0.19441692214564515,0.04761153437401744,0.4892689861184802,0.26293551519690594,0.0
2018-11-20 03:00:00,0.6067503753729325,0.1249165214363028,0.7022864709265488,0.21413919238182041,0.0
2018-11-20 04:00:00,0.981089337265665,0.12538520787623347,0.7294317603871385,0.1449034646474938,0.0
2018-11-20 05:00:00,0.981089337265665,0.0,0.6417094913162666,0.15990094226414742,0.0
2018-11-20 06:00:00,0.981089337265665,0.0,0.7814246069738292,0.25646648350795115,0.0
2018-11-20 07:00:00,0.981089337265665,0.0,0.5195887771553548,1.0,0.0
2018-11-20 08:00:00,0.981089337265665,0.06736878237617853,0.6549651839110362,1.0,0.0
2018-11-20 09:00:00,0.7625244200630577,0.1162992204826919,0.20621306692053049,0.8881950598535269,0.0
2018-11-20 10:00:00,0.3161527832563362,0.010749635552231563,0.144949939364276,0.27542890359220457,0.0
2018-11-20 11:00:00,0.05185721147254465,0.0,0.20236042663835213,0.13579799291861494,0.0
2018-11-20 12:00:00,0.0,0.0,0.2062572410301233,0.1278642285386767,0.0
2018-11-20 13:00:00,0.0,0.0,0.09272870162593798,0.06492831459693924,0.0
2018-11-20 14:00:00,0.0,0.0,0.03663850287406954,0.056138831016225084,0.0
2018-11-20 15:00:00,0.0,0.0,0.02275438100871132,0.024373067240377633,0.02835769167060746
2018-11-20 16:00:00,0.0,0.0,0.0,0.007778564145601862,0.030477421868712048
2018-11-20 17:00:00,0.0,0.0019610252217858153,0.0,0.056952864227666794,0.06718619211398098
2018-11-20 18:00:00,0.0,0.0,0.0,0.0,0.06015376429623187
2018-11-20 19:00:00,0.019885635252735002,0.0,0.0,0.0,0.21256900945462923
2018-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 21:00:00,0.0,0.0,0.01907096240217789,0.08083228900301799,0.0
2018-11-20 22:00:00,0.0,0.0,0.09297731816347221,0.1634531474502212,0.0
2018-11-20 23:00:00,0.0,0.0,0.11394013755351302,0.24444915061804584,0.0
2018-11-21 00:00:00,0.023246916642608816,0.0,0.1993016026444522,0.2071665986801396,0.025889499452023786
2018-11-21 01:00:00,0.15482829386647734,0.13972301730944836,0.3978862779361718,0.2299716662305432,0.05360934175603613
2018-11-21 02:00:00,0.26383548147304714,0.07916871581504313,0.5431639310625994,0.25514161645290445,0.05945144004604231
2018-11-21 03:00:00,0.2055325176889906,0.101747875908303,0.46250226034127945,0.27636117470721727,0.04498297899830612
2018-11-21 04:00:00,0.18564768923746114,0.10240663414620262,0.4379022739962207,0.2534473376710165,0.03227819196376539
2018-11-21 05:00:00,0.03843492768970378,0.10043035943250386,0.5120826509032915,0.12616103572672058,0.0
2018-11-21 06:00:00,0.02858543662682174,0.09647781000510638,0.5709410509222449,0.06232186108407147,0.0
2018-11-21 07:00:00,0.058297891862520365,0.0876626776455819,0.5195163206309668,0.06887492171081079,0.0
2018-11-21 08:00:00,0.020110109479930978,0.031638193700992516,0.681706938021124,0.022230237503853525,0.016294920594649737
2018-11-21 09:00:00,0.0,0.014212284925854725,0.2873708826459751,0.4582593216098906,0.03772712875701308
2018-11-21 10:00:00,0.0,0.0,0.09614941161262762,0.3433026144350198,0.016748100439024156
2018-11-21 11:00:00,0.0,0.0,0.03752043843253169,0.15387524080198622,0.0
2018-11-21 12:00:00,0.0,0.0,0.0,0.06258966341915645,0.0
2018-11-21 13:00:00,0.03275759707104624,0.0,0.0,0.047298821364150555,0.0
2018-11-21 14:00:00,0.07349740438537161,0.0,0.0,0.036757310463451834,0.0
2018-11-21 15:00:00,0.13934819756322553,0.019683944876254553,0.0,0.043888627357288504,0.0
2018-11-21 16:00:00,0.17878143247928172,0.026966365978870494,0.017480029689161687,0.062289094842633765,0.0
2018-11-21 17:00:00,0.2605806603386966,0.08627851986917129,0.06414743614177322,0.0907127134023946,0.08904827519062979
2018-11-21 18:00:00,0.43963164854494974,0.08367340774701736,0.10495352718997977,0.07685756095747152,0.25300000426386365
2018-11-21 19:00:00,0.7986525967817723,0.08886996370396057,0.3582127307731133,0.11726836486543452,0.18170394572164236
2018-11-21 20:00:00,0.6636844642073692,0.11578239466059413,0.5951736766957536,0.1301264202893379,0.0
2018-11-21 21:00:00,0.981089337265665,0.09834889032991886,0.8897719285110679,0.21369480317118658,0.0
2018-11-21 22:00:00,0.981089337265665,0.07326451784779098,0.978916782158812,0.19483232055681446,0.06294546906958227
2018-11-21 23:00:00,0.9501767571372319,0.05676135989159516,0.9834636537614106,0.23853776770016458,0.06199095692982163
2018-11-22 00:00:00,0.5211084723467053,0.023885866786993643,0.9834636537614106,0.15828035932336185,0.026472048045973643
2018-11-22 01:00:00,0.4822717029770737,0.07759108703349532,0.9834636537614106,0.125741236592375,0.027609222375224226
2018-11-22 02:00:00,0.804713720523782,0.12517859893888186,0.9834636537614106,0.10428367603225454,0.06118713522280128
2018-11-22 03:00:00,0.6845333044780062,0.09536580272907241,0.9834636537614106,0.12035756727974178,0.031013585015775412
2018-11-22 04:00:00,0.6166890943632969,0.07652650117626973,0.9834636537614106,0.153581098373755,0.06600691674199208
2018-11-22 05:00:00,0.1953618767765108,0.08702750209785641,0.5741174435343623,0.27047838127789264,0.07308603432230325
2018-11-22 06:00:00,0.08288624331631547,0.08326161405797874,0.39064321315178624,0.4275330981245644,0.16414260743533643
2018-11-22 07:00:00,0.0902430762672642,0.08018181460638191,0.39529725906991797,0.4016537014670521,0.30496464274452967
2018-11-22 08:00:00,0.0330586103884818,0.025990934390020873,0.35260597446783093,0.35574432220069857,0.16344006171607034
2018-11-22 09:00:00,0.0,0.06993490673193853,0.11739306900274264,0.13366996983359533,0.09096659167777149
2018-11-22 10:00:00,0.020187321216473524,0.022654088635424254,0.0469962239262742,0.09332572551581475,0.0
2018-11-22 11:00:00,0.02761107521162617,0.03923217641138139,0.0,0.0461989523477743,0.0
2018-11-22 12:00:00,0.06229795737934447,0.08345124206530122,0.0,0.04035959275367666,0.0
2018-11-22 13:00:00,0.1621702193246703,0.24477879848601963,0.006053602250097506,0.04602666574406016,0.0
2018-11-22 14:00:00,0.3193863360635545,0.7607178353050041,0.04943971356262179,0.1576861850052007,0.0
2018-11-22 15:00:00,0.4681308409693082,0.5337121020825817,0.23244811915173422,0.05185683204508706,0.0
2018-11-22 16:00:00,0.2648914857011338,0.4707442451932571,0.2358463915377767,0.05723781286182771,0.0
2018-11-22 17:00:00,0.981089337265665,0.1193814735651745,0.550907883926476,0.30212886756197666,0.0
2018-11-22 18:00:00,0.981089337265665,0.04865032334013943,0.6560831431143709,0.7430793636955125,0.9495255609856614
2018-11-22 19:00:00,0.981089337265665,0.07596745142961836,0.7516360449986211,0.46280323769020437,0.9495255609856614
2018-11-22 20:00:00,0.8653943506863685,0.9785379269967656,0.2407079452080928,0.2532114189875368,0.9495255609856614
2018-11-22 21:00:00,0.7043690639499604,0.9785379269967656,0.9834636537614106,0.5288931865530521,0.9495255609856614
2018-11-22 22:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.721534421074625
2018-11-22 23:00:00,0.981089337265665,0.4973900106021336,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 00:00:00,0.981089337265665,0.42540686756747814,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 01:00:00,0.981089337265665,0.4099283241439451,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 02:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 03:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 04:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 05:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 06:00:00,0.981089337265665,0.871634293540867,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 07:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 08:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 09:00:00,0.981089337265665,0.5532032744741294,0.9834636537614106,1.0,0.5612370479102649
2018-11-23 10:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 11:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 12:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 13:00:00,0.8286543191414,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 14:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 15:00:00,0.8976260027373324,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 16:00:00,0.5141936975471051,0.8649044224597351,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 17:00:00,0.28721056354181673,0.1276534047948472,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 18:00:00,0.3243979186195947,0.24542704789573208,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 19:00:00,0.5550124686534722,0.35552763587441555,0.9834636537614106,1.0,0.7290540426968374
2018-11-23 20:00:00,0.15661550704210556,0.20563630742239858,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 21:00:00,0.31226178967861895,0.15017616079076243,0.9834636537614106,1.0,0.9495255609856614
2018-11-23 22:00:00,0.07616912965156748,0.36330796260168136,0.9834636537614106,0.6977117274045105,0.0
2018-11-23 23:00:00,0.0,0.0,0.301787003860377,0.0961094548760491,0.08997560040265747
2018-11-24 00:00:00,0.0,0.14734358199777212,0.03863418373483483,0.009190903200971438,0.08185269448534309
2018-11-24 01:00:00,0.04711723640635454,0.30447494820519966,0.0,0.603111255724559,0.3128900182175346
2018-11-24 02:00:00,0.05045019855720507,0.3605118348462666,0.0,1.0,0.07388103851751154
2018-11-24 03:00:00,0.12214118297543905,0.6464453933826366,0.05416389965364382,1.0,0.07099142193499869
2018-11-24 04:00:00,0.6979470972256568,0.9785379269967656,0.30659633081197885,1.0,0.0
2018-11-24 05:00:00,0.9771717636405152,0.16785844234847622,0.5900803843459375,1.0,0.0
2018-11-24 06:00:00,0.9679966059293273,0.23244729782967502,0.7403097751524353,0.5064155835761556,0.0
2018-11-24 07:00:00,0.981089337265665,0.11627488182244243,0.747539057300519,0.3789140967970647,0.07211198357029938
2018-11-24 08:00:00,0.981089337265665,0.0668666992091162,0.6382531732439528,0.1655956292527819,0.0
2018-11-24 09:00:00,0.8941439641502803,0.03959008046201375,0.8506263978887221,0.44073782878747897,0.0
2018-11-24 10:00:00,0.981089337265665,0.10888996608365172,0.968755562465358,0.6101040481966811,0.0
2018-11-24 11:00:00,0.5004260911483472,0.4532310898738317,0.959508476538631,0.35865977564401996,0.0
2018-11-24 12:00:00,0.28445002142244097,0.6706554269136568,0.5549211541664133,0.21713297152207564,0.9495255609856614
2018-11-24 13:00:00,0.1439049139395661,0.4637864721729395,0.14789318938055793,0.9653246948164701,0.9495255609856614
2018-11-24 14:00:00,0.32665881714698886,0.0,0.0530555996579043,1.0,0.9495255609856614
2018-11-24 15:00:00,0.9300285979566663,0.12857051022553698,0.0,1.0,0.9495255609856614
2018-11-24 16:00:00,0.15145021098178088,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-24 17:00:00,0.7833291548274015,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-24 18:00:00,0.981089337265665,0.9785379269967656,0.6506083542265122,1.0,0.9495255609856614
2018-11-24 19:00:00,0.981089337265665,0.9785379269967656,0.9104243341688462,0.6690888502873985,0.9495255609856614
2018-11-24 20:00:00,0.981089337265665,0.9785379269967656,0.024780504563674616,0.3946630340761865,0.561772423354569
2018-11-24 21:00:00,0.981089337265665,0.9785379269967656,0.02452779194461261,1.0,0.9495255609856614
2018-11-24 22:00:00,0.981089337265665,0.9785379269967656,0.0,1.0,0.9495255609856614
2018-11-24 23:00:00,0.981089337265665,0.9785379269967656,0.0,1.0,0.9495255609856614
2018-11-25 00:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-25 01:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-25 02:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-25 03:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.7883880474302316
2018-11-25 04:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.5254773142827882
2018-11-25 05:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.659356333006495
2018-11-25 06:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.8567976891819438
2018-11-25 07:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.9495255609856614
2018-11-25 08:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.2795393623929405
2018-11-25 09:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,1.0,0.19562884887532855
2018-11-25 10:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,0.7762228824136433,0.15946313642924906
2018-11-25 11:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,0.5851067587584599,0.21983039535869736
2018-11-25 12:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,0.7867321033106073,0.0
2018-11-25 13:00:00,0.981089337265665,0.9785379269967656,0.88008774122683,0.6630484686528878,0.025535086677237508
2018-11-25 14:00:00,0.981089337265665,0.49778974126369213,0.7074057107300086,0.7859703504134802,0.04107036194599077
2018-11-25 15:00:00,0.981089337265665,0.2062139331343549,0.4716468998764051,0.7368431767561329,0.05566403778450723
2018-11-25 16:00:00,0.981089337265665,0.20552051309821034,0.2364614582469263,0.8416849276430647,0.08317450376590865
2018-11-25 17:00:00,0.6089888586446219,0.5405727562302228,0.13509400938768076,0.7716910880861437,0.20159447962580282
2018-11-25 18:00:00,0.3405443795676772,0.6972543629613667,0.02338227264424883,0.7608517695404433,0.2802536625893065
2018-11-25 19:00:00,0.20477445188401838,0.0,0.18588026025876447,0.6986920160519842,0.2357890530775058
2018-11-25 20:00:00,0.04212533753893476,0.09390357742153661,0.3732163079845143,1.0,0.40531058700025824
2018-11-25 21:00:00,0.01498409653342366,0.08449208555103786,0.5835311143539589,1.0,0.2702856642996354
2018-11-25 22:00:00,0.08821189746009961,0.08680226332941145,0.4321961775545225,0.8883277129913698,0.03487954051569554
