datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-01-06 17:00:00,1.0,0.10117054771897957,0.28633749147466914,0.2857034052752219,0.08778559872883655
2018-01-06 18:00:00,1.0,0.05403540742012577,0.5668762267403984,0.6145696640019185,0.1319941412048244
2018-01-06 19:00:00,1.0,0.0,0.8010230330795993,1.0,0.028091138567146286
2018-01-06 20:00:00,1.0,0.0,0.5599260247513779,1.0,0.0
2018-01-06 21:00:00,1.0,0.0,0.8464187038477782,1.0,0.0
2018-01-06 22:00:00,1.0,0.0,0.5708633640175773,0.830747746670883,0.0
2018-01-06 23:00:00,0.6399530656238076,0.1853842814539471,0.08437243932114151,0.7364395827335918,0.029780656113163387
2018-01-07 00:00:00,1.0,0.45874085881827614,0.5252075911484568,0.0836253632901819,0.046409633347291576
2018-01-07 01:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-07 02:00:00,1.0,0.6679595205862296,1.0,1.0,0.04504382587633148
2018-01-07 03:00:00,1.0,1.0,0.1969016706289223,1.0,0.03816431390296257
2018-01-07 04:00:00,1.0,1.0,1.0,1.0,0.1579928127976575
2018-01-07 05:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-07 06:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-07 07:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-07 08:00:00,1.0,1.0,1.0,1.0,0.9187571232216781
2018-01-07 09:00:00,1.0,1.0,1.0,1.0,0.23467802384745529
2018-01-07 10:00:00,1.0,1.0,0.8808034370798826,0.924191561339286,0.08236031470296674
2018-01-07 11:00:00,1.0,0.581450037684712,1.0,0.7493224390621702,0.003791033257442109
2018-01-07 12:00:00,1.0,0.14779798786354786,1.0,0.97045470666077,0.0
2018-01-07 13:00:00,1.0,0.14981048858193252,1.0,0.7851519538883479,0.0
2018-01-07 14:00:00,1.0,0.2032572692663519,1.0,0.2731701135024552,0.0
2018-01-07 15:00:00,0.5396457993783103,0.1124227883262494,1.0,0.31761302846667633,0.0
2018-01-07 16:00:00,0.3535059713228992,0.09651005428869609,0.8003120941661889,0.7244603693919422,0.0
2018-01-07 17:00:00,0.4912251204460208,0.14832095494054767,0.690904196304505,1.0,0.04321271987788856
2018-01-07 18:00:00,0.5931352958973337,0.060045675967216654,0.2513543531457414,1.0,0.1678856168400135
2018-01-07 19:00:00,0.6716637703128496,0.028989405487748608,0.08851708967654395,0.41786628481639354,0.3010947945336096
2018-01-07 20:00:00,0.2827258675254114,0.0,0.07186702506878487,0.6666050559530676,0.0
2018-01-07 21:00:00,0.1465052025464869,0.0,0.254583158552546,0.387871041883944,0.0
2018-01-07 22:00:00,0.07986318542470341,0.0,0.1560700877808772,0.34065492411983783,0.0
2018-01-07 23:00:00,0.0,0.0,0.1397043724463456,0.5249116449241765,0.0020046092160149556
2018-01-08 00:00:00,0.0,0.03941239688839024,0.11601562040957113,0.4381083121349851,0.11069333387906856
2018-01-08 01:00:00,0.0,0.2317562253390817,0.06623986320503321,0.3496566426775941,0.08350562382902615
2018-01-08 02:00:00,0.10420364822890618,0.46971080422552525,0.09006621775633289,0.4117267278029456,0.0
2018-01-08 03:00:00,0.4856262432638753,0.39948384468548254,0.541899864157388,0.48068189196882455,0.0
2018-01-08 04:00:00,0.7726529097922032,0.3607399253285839,0.45179688797341955,0.3762376132788084,0.0
2018-01-08 05:00:00,0.8857842288986479,0.10510243886553212,0.5873620764197878,0.06650137282496124,0.0
2018-01-08 06:00:00,0.8956777303165042,0.028732288930535012,0.6992888608232173,0.04461570284263917,0.0
2018-01-08 07:00:00,0.9378441095849712,0.054828785893037205,0.934412433572507,0.10404608686934376,0.020998050540810918
2018-01-08 08:00:00,0.8808914927540172,0.11587958551076523,1.0,0.07928356573179018,0.0
2018-01-08 09:00:00,0.8936713099572392,0.4353405532831581,0.7957180549116174,0.28770622103904636,0.0
2018-01-08 10:00:00,0.4037682411523333,0.14618553970426773,0.2527890771857566,0.11257285054744731,0.0
2018-01-08 11:00:00,0.253518699782038,0.03993116498504548,0.10968562684221782,0.05401395391092054,0.0
2018-01-08 12:00:00,0.35444569076472016,0.003842725874963359,0.08330464390031894,0.0,0.0
2018-01-08 13:00:00,0.5502434544705066,0.019951486334693166,0.0941008033067651,0.0,0.0
2018-01-08 14:00:00,0.5315946552842015,0.04257239780614803,0.2654335157743817,0.0,0.0
2018-01-08 15:00:00,0.6403323033219316,0.09589564623281785,0.2798419885127714,0.020077644569922597,0.03653748366307652
2018-01-08 16:00:00,0.7682681101881338,0.09533271460739202,0.2603346106184323,0.0138897831064268,0.013561238860668292
2018-01-08 17:00:00,1.0,0.32154310285121757,0.26769544039941034,0.02615823596812464,0.08873255824046146
2018-01-08 18:00:00,1.0,0.3936006256453303,1.0,0.04838925903905503,0.09860442312319245
2018-01-08 19:00:00,1.0,0.2638684403385846,1.0,0.0863388463004067,0.0
2018-01-08 20:00:00,1.0,0.02773486473557413,1.0,0.10320735221906496,0.0
2018-01-08 21:00:00,1.0,0.0008374828723743804,1.0,0.19791131976441784,0.0
2018-01-08 22:00:00,1.0,0.0,0.9929088073217889,0.9953385625074918,0.0018678842723295096
2018-01-08 23:00:00,1.0,0.1422935577496042,0.8130744401951454,1.0,0.05538240022689395
2018-01-09 00:00:00,1.0,0.259051080525244,0.3974264643112353,1.0,0.40948317385654825
2018-01-09 01:00:00,1.0,0.3962934711411722,0.3020094082277513,1.0,0.5724299174576984
2018-01-09 02:00:00,1.0,0.2677545853619105,1.0,1.0,0.2602193609115773
2018-01-09 03:00:00,1.0,1.0,1.0,0.6523926953552094,0.8487372208678868
2018-01-09 04:00:00,1.0,1.0,1.0,1.0,0.6237878693988379
2018-01-09 05:00:00,1.0,0.7994314687630543,0.588416534151574,1.0,0.5997852901988797
2018-01-09 06:00:00,1.0,0.25376762604789127,0.19203382921530837,1.0,0.3642486546516167
2018-01-09 07:00:00,1.0,0.06693232459759114,0.1872837019735808,1.0,0.2310114592570438
2018-01-09 08:00:00,0.9869322078215842,0.03467321992515459,0.08212843929907948,1.0,0.0
2018-01-09 09:00:00,0.29929116474267203,0.0,0.08242355337532403,1.0,0.14542919160234138
2018-01-09 10:00:00,0.43211064307292435,0.0,0.03703389590323053,0.8098637479710639,0.0
2018-01-09 11:00:00,0.09356930258508074,0.0012153173760700233,0.13030016059994878,0.5257359954991583,0.3091505034582313
2018-01-09 12:00:00,0.06409084636212155,0.31560130221317284,0.03536684586079313,0.2582720197578506,0.39701735294439566
2018-01-09 13:00:00,0.06039638858390204,0.388312854632319,0.0,0.27882636692159213,0.23294779349642172
2018-01-09 14:00:00,0.037500057293763975,0.3826352928735303,0.0,0.1688547424074825,0.12499737605575478
2018-01-09 15:00:00,0.12434995386449843,0.3881987529763217,0.005389328694409604,0.03287591052963842,0.15591247916798123
2018-01-09 16:00:00,0.3529215170077623,0.7709020294200627,0.11184635308795547,0.009446556086704428,0.1834624649440882
2018-01-09 17:00:00,0.6242813674444022,1.0,0.4778239123453823,0.14176696119545712,0.26121533241428035
2018-01-09 18:00:00,1.0,1.0,1.0,0.06665251384122174,0.0
2018-01-09 19:00:00,1.0,0.7952537914822636,1.0,0.15682497656836117,0.032458159103214014
2018-01-09 20:00:00,0.5846017779217472,0.0,1.0,0.12502834345838595,0.4813066568062362
2018-01-09 21:00:00,1.0,0.19827499761356407,1.0,0.26311594497284596,0.06545358814850204
2018-01-09 22:00:00,1.0,0.006386134330362438,1.0,0.0,0.01686066452585093
2018-01-09 23:00:00,1.0,0.0,1.0,0.014995644050902797,0.07282825259613064
2018-01-10 00:00:00,1.0,0.9519642536461376,1.0,0.03151958134526088,0.10648748544936613
2018-01-10 01:00:00,1.0,0.8616040294201357,1.0,0.0,0.04653401738891203
2018-01-10 02:00:00,1.0,1.0,0.5645438823739105,0.03675921697821061,0.03801588058908457
2018-01-10 03:00:00,1.0,0.8047818831988919,1.0,0.007258577317152913,0.011514253769464897
2018-01-10 04:00:00,1.0,0.7253371862774387,1.0,0.0,0.023942859583454247
2018-01-10 05:00:00,1.0,0.9504259688954586,0.3520407550484656,0.052797338840134024,0.0
2018-01-10 06:00:00,1.0,1.0,0.06399505682013179,0.0,0.0
2018-01-10 07:00:00,1.0,0.3531261736829694,0.03847135254869947,0.006885654230024329,0.0
2018-01-10 08:00:00,1.0,0.10179591988979227,0.24968854162627757,0.0,0.0
2018-01-10 09:00:00,0.6430963701133036,0.004781926815707758,0.0,0.0,0.0
2018-01-10 10:00:00,0.8144070787227087,0.0,0.0,0.2640975464909252,0.04286752577308778
2018-01-10 11:00:00,1.0,0.0,0.0,1.0,0.09441032094516694
2018-01-10 12:00:00,1.0,0.30655775321273826,0.0,0.07216800632543986,1.0
2018-01-10 13:00:00,0.9111592013915142,0.14507458096342907,0.010174049323464449,0.18124240511064665,1.0
2018-01-10 14:00:00,0.42062616370735667,0.3621593421490299,0.14148627819912954,0.8207576093733181,1.0
2018-01-10 15:00:00,0.24545148168146655,0.5905637123926879,0.11414960400049123,1.0,1.0
2018-01-10 16:00:00,0.10482700148560355,0.29030104592093026,0.2708968091104598,1.0,1.0
2018-01-10 17:00:00,0.19340589791444093,0.6589316904643155,0.5096213094032737,1.0,1.0
2018-01-10 18:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-10 19:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-10 20:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-10 21:00:00,1.0,1.0,1.0,1.0,0.37669030078017657
2018-01-10 22:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-10 23:00:00,1.0,1.0,1.0,1.0,1.0
2018-01-11 00:00:00,1.0,1.0,1.0,1.0,0.7932897256288831
2018-01-11 01:00:00,1.0,1.0,1.0,1.0,0.6477771026827595
2018-01-11 02:00:00,1.0,1.0,1.0,1.0,0.20514224709268722
2018-01-11 03:00:00,1.0,1.0,1.0,1.0,0.11806584692531336
2018-01-11 04:00:00,1.0,1.0,1.0,1.0,0.108851806442314
2018-01-11 05:00:00,1.0,1.0,1.0,1.0,0.0
2018-01-11 06:00:00,1.0,1.0,1.0,1.0,0.0
2018-01-11 07:00:00,1.0,1.0,1.0,1.0,0.0013180652415680167
2018-01-11 08:00:00,1.0,1.0,1.0,1.0,0.053964390627047616
2018-01-11 09:00:00,1.0,1.0,1.0,0.9217908268233456,0.0
2018-01-11 10:00:00,1.0,0.850902483501146,1.0,0.4066604927348365,0.027426257435672785
2018-01-11 11:00:00,1.0,0.5560950314118939,1.0,0.24981536255898285,0.053476754051494366
2018-01-11 12:00:00,0.7452121613007111,0.2736857329959134,0.7106669717378272,0.3076095663324941,0.005676662867383887
2018-01-11 13:00:00,0.6330998068267225,0.25348908861681335,0.38418726592526264,0.26672505891185466,0.02007032419556839
2018-01-11 14:00:00,0.33160110965729594,0.14165564638648023,0.2872787710900008,1.0,0.024109058261824468
2018-01-11 15:00:00,0.12439107936993325,0.13128298656203718,0.05748048766467491,1.0,0.00942940703156042
2018-01-11 16:00:00,0.08299169924789707,0.20925774314551307,0.042041982049649734,0.6352465460156383,0.014563973079550124
2018-01-11 17:00:00,0.23174592528741444,0.0,0.27002433578159224,0.6830148938054814,0.23293789678479682
2018-01-11 18:00:00,0.29264809703226197,0.006115539502945997,0.2682372080351879,1.0,0.4265033564660254
2018-01-11 19:00:00,0.18692840906542688,0.323887180977638,0.4011491847788754,1.0,0.6264822625506754
2018-01-11 20:00:00,0.22731966426133582,0.32113529335150603,0.2743986482835059,0.16615062289617527,0.3146403765077897
2018-01-11 21:00:00,0.09328206658611438,1.0,0.34107690980957583,0.48606115891966145,0.08545169229946865
2018-01-11 22:00:00,0.1363624178789484,0.8760388400152166,0.6425321410334875,0.46022195191771154,0.31342557525368175
2018-01-11 23:00:00,0.3372796240983621,0.0524747409966114,1.0,0.8582932256378997,0.16551349726404913
2018-01-12 00:00:00,0.3811763508469809,0.07017569967320363,1.0,0.5974331982833099,0.0
2018-01-12 01:00:00,0.6005924332670582,0.5069723927023881,1.0,0.16885273620280963,0.0
2018-01-12 02:00:00,0.42192060921194297,0.47279412903610013,1.0,0.7982539573594183,0.0
2018-01-12 03:00:00,0.5192410937873826,0.2790380106598356,1.0,0.47992430363921357,0.09679304486626139
2018-01-12 04:00:00,0.9554950227342347,0.16332419279268182,0.4657509222652222,0.4368726660614014,0.14496081501855723
2018-01-12 05:00:00,0.9387628147719463,0.08593754210735342,0.41539781217385097,0.0,0.011505327035878015
2018-01-12 06:00:00,0.8902585392277943,0.09022336462373483,0.8383217899365354,0.0,0.02123061829625603
2018-01-12 07:00:00,0.9633383082124382,0.04521685490606758,0.46585679070014097,0.06286169099703845,0.02966395755964881
2018-01-12 08:00:00,0.5945887824299845,0.055104909549017256,0.42170992167868965,0.17402654046801855,1.0
2018-01-12 09:00:00,0.1190906572929298,0.0,0.12653477253551007,0.03706103089879417,0.15108509140119789
2018-01-12 10:00:00,0.0,0.5108307708093398,0.07190697867714986,0.56296796101283,1.0
2018-01-12 11:00:00,0.059731514104508394,0.4723422317171683,0.03173286577978748,1.0,0.4232504011169561
2018-01-12 12:00:00,0.05110035857133406,0.5410613225466413,0.0,1.0,1.0
2018-01-12 13:00:00,0.05087828797144903,0.5995207551131384,0.020197412606933654,1.0,1.0
2018-01-12 14:00:00,0.1442591501739988,1.0,0.14227698838145905,1.0,0.8566357018747297
2018-01-12 15:00:00,0.1293299108804353,1.0,0.11676235667600782,1.0,1.0
2018-01-12 16:00:00,0.39696085642066375,0.6200073896277465,0.08601738951054953,0.8472414783498077,1.0
2018-01-12 17:00:00,0.14698926714568772,0.9013596060507947,0.0,0.6848747959172719,0.35674151587345976
2018-01-12 18:00:00,0.2186209179704947,0.7935831900111098,0.0,0.1618942810660648,0.06904266830963877
2018-01-12 19:00:00,1.0,0.637827065469603,0.0,0.031208006836712626,0.0036325097287495584
2018-01-12 20:00:00,0.43414251304529744,0.03495120909926142,0.0,0.0,0.6799817434037358
2018-01-12 21:00:00,0.07651575875808404,0.0,0.0,0.0,0.7307267143173704
2018-01-12 22:00:00,0.0,0.001443718504639302,0.0,0.04024785998813277,0.4610806937206771
2018-01-12 23:00:00,0.037790373125874376,0.0,0.0,0.1704055521614521,0.6960055816763252
2018-01-13 00:00:00,0.030516613862641484,0.16379777655909614,0.0,0.2190900409381828,0.7405334252590995
2018-01-13 01:00:00,0.08254453294476738,0.19588954359516061,0.0,0.4430642477050706,0.5683804804913801
2018-01-13 02:00:00,0.11737470842196072,0.7981779930950067,0.0,1.0,0.15401624222355872
2018-01-13 03:00:00,0.19095853859201672,0.7506586822670509,0.0,0.8259645520185483,0.0002923923089293036
2018-01-13 04:00:00,0.20811251481029322,0.7450525599112662,0.02945478999753779,0.7874466359501154,0.0
2018-01-13 05:00:00,0.03549936158584795,1.0,0.0,0.5011027540573926,0.0
2018-01-13 06:00:00,0.011489602900010746,0.7885285073573705,0.02404672861833446,0.713726962297487,0.0
2018-01-13 07:00:00,0.0965039082342231,0.10766003895797113,0.09345833637614771,0.8307939241674351,0.0
2018-01-13 08:00:00,0.12060425477623464,0.0,0.22208865600819247,0.3147104464152397,0.0
2018-01-13 09:00:00,0.13711034605429784,0.0,0.2319124243386403,0.27251880274511237,0.0
2018-01-13 10:00:00,0.24834312550340307,0.0,0.09888476046149128,0.20992588759445963,0.0
2018-01-13 11:00:00,0.11832821995533178,0.0,0.0,0.11094022621028618,0.0
2018-01-13 12:00:00,0.08897626535881621,0.0,0.0,0.10515701568607028,0.0
2018-01-13 13:00:00,0.06096402481788709,0.024250252421259423,0.0,0.09022890118190253,0.09263711440244443
2018-01-13 14:00:00,0.0,0.0,0.0,0.853927350673763,0.26107274374510187
2018-01-13 15:00:00,0.0,0.0,0.0,1.0,0.22574823705152844
2018-01-13 16:00:00,0.05329131118622126,0.0,0.0,1.0,0.16895019915788603
2018-01-13 17:00:00,0.40780120076361104,0.016488312650539114,0.07965803046371703,0.9568178882225067,0.12068637026852283
2018-01-13 18:00:00,0.7891295232863165,0.01443701151806162,0.05366791952236815,1.0,0.05313775800861769
2018-01-13 19:00:00,0.5788485380625246,0.05930905789179773,0.045447475188401254,0.7503942578475941,0.034906208336596876
2018-01-13 20:00:00,0.4377767873380996,0.0,0.03164476253470131,1.0,0.0
2018-01-13 21:00:00,0.3320661730670305,0.0,0.0,0.8109508512092416,0.0
2018-01-13 22:00:00,0.0,0.07031387584608399,0.6272593181285046,0.4299350870728155,0.0
2018-01-13 23:00:00,0.0,0.023886127242034472,0.7184100290204557,0.6997764891795181,0.0
2018-01-14 00:00:00,0.48558156022494436,0.7545576056640748,1.0,0.7603201767410559,0.04737885817041291
2018-01-14 01:00:00,0.6493162831687135,0.4944741263519803,0.771114207207888,0.9892270888208291,0.04359829129955783
2018-01-14 02:00:00,0.7323088562507865,0.8155399882551737,1.0,0.8935083546180983,0.09080869824656834
2018-01-14 03:00:00,1.0,0.3416638792573687,0.848571672016437,0.8422308240360963,0.2003695295165703
2018-01-14 04:00:00,1.0,0.41066668650737365,0.9734106150456963,0.7714959759672123,0.18715773429954735
2018-01-14 05:00:00,0.7891227619588256,0.3025071568442448,1.0,0.5258841858843367,0.0
2018-01-14 06:00:00,0.7101208093258259,0.20611140873066916,1.0,0.9488070207132441,0.0
2018-01-14 07:00:00,0.6934162334768438,0.202606871492803,0.9848097499579491,0.9414665894767459,0.0
2018-01-14 08:00:00,0.42030331817519134,0.04108657159758008,0.9848097499579491,0.9577109485865545,0.0
2018-01-14 09:00:00,0.16532662024768432,0.15499009192844385,0.817501324790935,0.8218443942969328,0.0
2018-01-14 10:00:00,0.024452683068349947,0.3792756327167528,0.737643858494565,0.5244715477268361,0.0
2018-01-14 11:00:00,0.0,0.5684035281829032,0.5402721014598453,0.31625207495239815,0.0
2018-01-14 12:00:00,0.0,0.4773714256445846,0.45687873839369514,0.1361091159400062,0.0
2018-01-14 13:00:00,0.03057617306472836,0.10498722038796943,0.48942343672903554,0.034554847901198345,0.0
2018-01-14 14:00:00,0.07191197910024998,0.1366920895139442,0.49482626426518556,0.033163530221186364,0.0
2018-01-14 15:00:00,0.19399793953899933,0.23316737197499454,0.3037468036125841,0.42546310546246224,0.08227326150981568
2018-01-14 16:00:00,0.14572578227338454,0.09403267492047296,0.1540836480733598,0.8317492119403735,0.056413020560942904
2018-01-14 17:00:00,0.42013191924933563,0.024421147732240134,0.051183732614642354,0.4614196951532834,0.17795887345116596
2018-01-14 18:00:00,1.0,0.08785055242082337,0.15813867614303512,0.07923883547193122,0.09591769724101262
2018-01-14 19:00:00,1.0,0.21742119584254602,0.5446351209130711,0.8217177540260436,0.19383078510536075
2018-01-14 20:00:00,1.0,0.02648472031493452,0.40654261853054807,0.9717166717162268,0.0
2018-01-14 21:00:00,1.0,0.04966737977373983,0.734913896164762,1.0,0.028594618743813083
2018-01-14 22:00:00,1.0,0.08413336299720281,0.5719108590938671,1.0,0.0
2018-01-14 23:00:00,0.9843105610904818,0.6028654026808155,0.7358676014789407,1.0,0.0
2018-01-15 00:00:00,1.0,1.0,0.5786099274956183,1.0,0.0396745569773336
2018-01-15 01:00:00,1.0,1.0,0.6453419198831728,1.0,0.06558892174680833
2018-01-15 02:00:00,1.0,1.0,0.6900259073280777,1.0,0.6323748043312863
2018-01-15 03:00:00,1.0,1.0,0.5518232635046143,1.0,0.6495663231633553
2018-01-15 04:00:00,1.0,0.8758400955537906,0.6438565858946762,1.0,0.024747056466960772
2018-01-15 05:00:00,0.8345466232807933,1.0,0.5354213542811249,1.0,0.06409746605543265
2018-01-15 06:00:00,0.7034129762221667,1.0,0.5422950235416456,1.0,0.22086221752406412
2018-01-15 07:00:00,0.5415119295023084,1.0,0.738061479036645,1.0,0.1193091218288254
2018-01-15 08:00:00,0.7946201923864037,0.47973481303574106,0.8990465125971989,1.0,0.1450939480320313
2018-01-15 09:00:00,0.7706021426064553,0.858828666680069,1.0,1.0,0.5626012762704762
2018-01-15 10:00:00,0.2972598938803133,1.0,1.0,1.0,0.5870949269745114
2018-01-15 11:00:00,0.2504133443055122,0.9364904659740635,1.0,1.0,0.437166493026322
2018-01-15 12:00:00,0.52176531419201,0.8778071262180244,1.0,1.0,0.3472785714461984
2018-01-15 13:00:00,0.6967199921070393,0.5117892910463328,1.0,1.0,0.12000695893528397
2018-01-15 14:00:00,0.7422701835639418,0.37597167312516955,1.0,1.0,0.14234521165563546
2018-01-15 15:00:00,0.7095045192119905,1.0,1.0,1.0,0.12083948394560669
2018-01-15 16:00:00,0.6611999440760277,0.893898742969619,1.0,1.0,0.24175156257852176
2018-01-15 17:00:00,0.8920608852132064,0.7565947908215842,1.0,1.0,0.24356843278875326
2018-01-15 18:00:00,0.4461480477970445,0.723996387534261,0.9997928648868014,1.0,0.3094764459821639
2018-01-15 19:00:00,0.3580389823506657,0.4297871868593848,0.7603048300099284,0.8088641175682566,0.3892183077540996
2018-01-15 20:00:00,0.40047142711365735,0.10939080047172,0.48199758530941866,0.6123358639235356,0.16898950379437103
2018-01-15 21:00:00,0.6008266637856724,0.057655007673069386,0.3389950889025142,0.5170674769757346,0.17534511493944918
2018-01-15 22:00:00,0.39002978140415706,0.08913487226669539,0.28452623569662655,0.5178456679553128,0.18394526042790296
2018-01-15 23:00:00,0.20834186987742312,0.2001755242665503,0.3552582312854802,0.41097738797380756,0.4037946255452563
2018-01-16 00:00:00,0.029131985055246997,0.430018450043692,0.41524400768741754,0.5293306528945402,0.2224665996407707
2018-01-16 01:00:00,0.020513011883551067,0.2924193060350226,0.4957881501774315,0.7415720255285354,0.14869162621364482
2018-01-16 02:00:00,0.019554006719208986,0.20394674247708114,0.4845372621229641,0.5331257342787757,0.0769891267912196
2018-01-16 03:00:00,0.026980544034487384,0.1761978304350971,0.44679591183036854,0.38316170128344584,0.038681923222349916
2018-01-16 04:00:00,0.04359620628208018,0.10745339460991207,0.43765738771593427,0.33508140741552417,0.0
2018-01-16 05:00:00,0.0667363760513909,0.17223964863211896,0.3662282496298138,0.3929789774884075,0.022671329995953365
2018-01-16 06:00:00,0.07296791516138516,0.061763222279766224,0.2094827338183696,0.42269814631516994,0.0
2018-01-16 07:00:00,0.08481203548044451,0.05270527653519374,0.11931155337175399,0.4277739179258712,0.0
2018-01-16 08:00:00,0.08111086789852871,0.12524601552084444,0.1676123482569952,0.3947714164114224,0.0
2018-01-16 09:00:00,0.0,0.04929510238248861,0.09412289692914343,0.3889882126932783,0.0
2018-01-16 10:00:00,0.0,0.0,0.0,0.3034091101550904,0.0
2018-01-16 11:00:00,0.0,0.0,0.0,0.2116492312063098,0.0
2018-01-16 12:00:00,0.0,0.0,0.0,0.14637149717894407,0.0
2018-01-16 13:00:00,0.0,0.0,0.0,0.0332111754135373,0.0
2018-01-16 14:00:00,0.0,0.0,0.0,0.07144643493724087,0.02144407097383985
2018-01-16 15:00:00,0.0,0.02700220538924805,0.006124736876693646,0.09811074158489759,0.05938507426517989
2018-01-16 16:00:00,0.0,0.07322340088007395,0.0,0.052201967758468415,0.05221960331268125
2018-01-16 17:00:00,0.09068370426834386,0.23773844894555046,0.1658881212448485,0.369618082761562,0.19017481537137368
2018-01-16 18:00:00,0.3260044176658575,0.529097089647178,0.285140921221458,0.7109758740717516,0.2104477504489248
2018-01-16 19:00:00,0.653014514883315,0.6517760124556213,0.4880654560902664,0.6146754336097549,0.12558792629348864
2018-01-16 20:00:00,0.7134956291841521,0.8079096642203525,0.9651137407948743,0.6610131252685505,0.0
2018-01-16 21:00:00,1.0,0.9829959698318873,0.8114015505025333,0.742317729332969,0.0
2018-01-16 22:00:00,0.9998671921230994,1.0,0.8772406570318926,0.750293493645745,0.0
2018-01-16 23:00:00,1.0,1.0,0.8369238132918232,0.6810953739370822,0.0
2018-01-17 00:00:00,1.0,1.0,0.9249942561063562,0.3873301433735261,0.03326587543470752
2018-01-17 01:00:00,1.0,1.0,0.7457088012159577,0.336099594991605,0.011453895262321528
2018-01-17 02:00:00,0.4898546664810838,0.5594236647079697,0.34467600694570893,0.25029103865321245,0.0
2018-01-17 03:00:00,0.23972483362211383,0.30627814355617194,0.07546846120115219,0.13068789658870703,0.0
2018-01-17 04:00:00,0.18464422055864527,0.0875397308079287,0.0,0.09843884106369251,0.0
2018-01-17 05:00:00,0.11291590579123295,0.026572070738265285,0.0,0.3834351570717351,0.0
2018-01-17 06:00:00,0.09571222353203822,0.2596448718331653,0.0,0.6413972396239633,0.0
2018-01-17 07:00:00,0.0,0.0,0.019319413582384034,1.0,0.0
2018-01-17 08:00:00,0.0,0.025756003520061466,0.15144573947829734,1.0,0.0
2018-01-17 09:00:00,0.0,0.08568935180394169,0.43626780119386677,1.0,0.0
2018-01-17 10:00:00,0.0,0.09943571847915288,0.49646964282172423,1.0,0.0
2018-01-17 11:00:00,0.0,0.09710154858765414,0.1625580840308647,1.0,0.0
2018-01-17 12:00:00,0.0,0.6679387822269076,0.16474631344055077,1.0,0.0
2018-01-17 13:00:00,0.0,0.6040998519494125,0.08289378977403494,1.0,0.0
2018-01-17 14:00:00,0.0,0.30175291403725835,0.010953996566827034,1.0,0.0
2018-01-17 15:00:00,0.0,0.2542591562291602,0.03357466652927195,0.9921043906319905,0.0519766565714519
2018-01-17 16:00:00,0.0,0.38370962403057424,0.17210803354579018,0.5720831072954985,0.1317294754278468
2018-01-17 17:00:00,0.0,0.4988693210313037,0.5257053632100432,0.4381816163030545,0.14239132772555937
2018-01-17 18:00:00,0.0,0.43966032614676076,0.5162741760539726,0.30111966270605656,0.07221608323620982
2018-01-17 19:00:00,0.0,0.15158195977026556,0.25716659900036726,0.061760988142954075,0.09842350451758261
2018-01-17 20:00:00,0.0,0.08893540183404794,0.053345027418947366,0.02158670680700275,0.0
2018-01-17 21:00:00,0.0,0.023986226391409217,0.06254987973746191,0.07551638711504909,0.0
2018-01-17 22:00:00,0.09831650931987072,0.0,0.1649620164197905,0.05617937051626802,0.0
2018-01-17 23:00:00,0.1580003197160717,0.01094538403557658,0.17771136845060861,0.2697632045531486,0.04041448857000709
2018-01-18 00:00:00,0.10140315185492572,0.09110451964975323,0.6094958761599363,0.5545260773937705,0.11012693885752765
2018-01-18 01:00:00,0.05238593407214455,0.23723512333322513,0.9832275282044292,0.6880690841403909,0.22905162124122655
2018-01-18 02:00:00,0.0800754001913912,0.2487841617289261,1.0,0.7974432601967322,0.13166827758544325
2018-01-18 03:00:00,0.10984250268083899,0.5359906687878477,1.0,1.0,0.06658870249860638
2018-01-18 04:00:00,0.08651327466642393,0.7662504193774997,1.0,1.0,0.03912566512565273
2018-01-18 05:00:00,0.042644363923425126,0.16235615201292042,1.0,1.0,0.05069153221127757
2018-01-18 06:00:00,0.0,0.0,0.8115842066792714,1.0,0.05563464503376504
2018-01-18 07:00:00,0.0,0.0,0.7069680654228689,1.0,0.05016600984615354
2018-01-18 08:00:00,0.0,0.0,0.6363006749767615,1.0,0.10284182609742751
2018-01-18 09:00:00,0.24668447849236266,0.1557227766717398,0.8104644282067147,1.0,0.06960136131576299
2018-01-18 10:00:00,0.1750820061980593,0.0880986074621446,0.23443765790602916,1.0,0.013983295324029275
2018-01-18 11:00:00,0.05796779239477091,0.010292913706031716,0.1570489963827009,0.7684446246514948,0.0
2018-01-18 12:00:00,0.0,0.0,0.19451884852611206,0.32291226831184544,0.0
2018-01-18 13:00:00,0.0,0.006856354017742964,0.21367216158731608,0.1497206505695061,0.0
2018-01-18 14:00:00,0.0,0.020734262260546435,0.24330985096899818,0.07703707176446903,0.0
2018-01-18 15:00:00,0.0,0.04626101114874623,0.1495073100391644,0.0,0.0
2018-01-18 16:00:00,0.0,0.05328359050450725,0.07852964056247189,0.0,0.09379729187156446
